99.943053,100.103072,-0.011004,0.137321,A
99.956995,100.211786,-0.207085,0.012557,A
99.979230,100.041671,-0.234174,0.029280,A
99.873345,99.833818,-0.067497,0.043240,A
99.944456,99.821374,-0.136433,-0.168894,A
99.914564,99.946032,-0.167383,-0.096124,A
99.918236,100.032071,-0.194275,0.134698,A
99.842478,100.198219,-0.209925,-0.192820,A
99.865798,99.991630,-0.166174,0.194760,A
99.886487,100.086282,-0.208929,0.135431,A
100.153915,99.861753,-0.065773,-0.076369,A
100.133143,100.175175,0.093925,0.044113,A
99.751970,100.183741,-0.022267,0.226203,A
99.874005,100.171876,0.029851,0.170126,A
99.853186,100.142907,-0.229054,-0.061308,A
99.896727,100.230759,-0.126036,0.109474,A
99.854872,100.211366,0.223494,-0.024078,A
100.065546,99.778629,0.106246,-0.078543,A
100.201933,99.885726,-0.038181,-0.245340,A
100.046543,100.033844,0.008565,-0.143532,A
100.009088,99.956649,0.167184,-0.115712,A
99.785276,100.017958,0.213365,0.183454,A
99.893023,99.865815,0.128345,-0.241897,A
100.010319,100.169749,-0.246611,0.000340,A
100.080077,100.092793,-0.044864,0.048040,A
99.809649,99.786970,-0.170844,-0.098739,A
99.868542,100.153205,-0.187979,-0.197402,A
100.066527,99.841580,0.209327,-0.054608,A
99.927016,99.846198,-0.060373,0.146229,A
100.217441,100.014430,-0.236731,0.023778,A
100.134378,100.231204,0.146475,-0.024432,A
99.901220,99.919921,0.093428,-0.126033,A
99.780278,99.982231,-0.189202,-0.100844,A
99.869414,99.807067,-0.060015,-0.114982,A
99.782539,100.245961,0.097486,-0.023967,A
100.033692,100.134753,0.040629,-0.060500,A
99.931672,99.911129,-0.181428,0.142585,A
99.789605,100.005153,-0.031215,0.166017,A
100.236907,100.007053,-0.210262,0.206848,A
99.804856,100.181163,-0.152356,-0.247655,A
100.087612,100.041226,0.043651,-0.074955,A
100.185537,99.914756,0.178315,-0.205517,A
100.192003,99.983638,-0.087525,-0.030089,A
100.025196,100.220938,-0.179179,0.099510,A
99.966826,100.163670,0.048480,0.148318,A
100.219846,100.032304,0.242744,-0.173366,A
100.030247,100.111643,-0.047136,0.239531,A
100.117410,100.114408,0.094934,0.054914,A
100.157790,99.822018,-0.167228,-0.229231,A
99.992260,100.082121,0.082061,-0.128877,A
100.113988,100.166883,-0.161230,-0.173884,A
100.191537,99.992347,-0.246188,0.064346,A
99.824816,100.130428,-0.194496,-0.087963,A
99.846037,99.814304,-0.011183,0.201209,A
99.955123,99.968988,-0.013872,0.190749,A
100.126950,100.128743,0.176417,-0.064983,A
99.935161,99.823482,0.147971,0.194859,A
99.809144,100.199846,0.102273,0.092184,A
99.937396,100.070402,-0.143755,0.235279,A
99.871416,100.095387,-0.030061,0.079499,A
99.913909,100.120154,-0.202326,-0.138659,A
99.805996,99.919831,-0.163896,-0.232604,A
99.942927,100.179300,0.130641,0.020845,A
100.071136,100.012911,0.043858,-0.208531,A
100.001860,100.164106,0.089260,0.077464,A
99.997537,99.835557,-0.212266,-0.217788,A
99.796298,99.989235,-0.015693,0.206110,A
99.979495,100.031912,0.196161,-0.004962,A
99.834760,99.915078,0.089444,-0.186081,A
99.889908,100.247632,-0.175755,0.113817,A
99.824535,100.024168,-0.156528,0.113312,A
100.182723,100.045094,0.043019,-0.109470,A
100.085098,100.134911,0.082604,0.068055,A
100.207223,100.176458,0.077641,0.214203,A
100.081438,100.076573,0.014918,0.149017,A
100.056266,100.171767,-0.133406,-0.106368,A
100.233886,100.153447,0.176643,-0.116423,A
100.181223,99.928463,0.140992,0.124522,A
99.903596,100.241961,-0.216099,0.151229,A
100.027797,99.846228,-0.059046,-0.100898,A
99.796698,99.834221,0.236100,-0.005356,A
100.246552,99.769910,-0.120456,-0.191075,A
100.046145,100.085818,-0.197178,0.033320,A
100.212338,99.823391,-0.113804,0.034429,A
99.790032,99.807755,0.153490,-0.019772,A
100.152179,99.909900,-0.038012,-0.182184,A
99.986908,99.954375,-0.123391,0.044695,A
99.821137,100.223373,-0.002799,-0.038344,A
99.760433,99.991736,-0.213544,-0.137834,A
99.916749,99.763398,-0.233065,-0.172724,A
99.791147,99.868560,0.151077,0.219882,A
100.220048,99.951245,0.145906,-0.034563,A
99.968053,99.790010,-0.146979,-0.080802,A
99.756401,99.835351,0.177092,-0.033766,A
99.939414,100.204992,-0.131227,-0.186446,A
100.066212,99.766189,-0.125828,-0.177366,A
100.081980,100.028909,-0.195077,-0.175336,A
100.052829,99.762481,0.012235,0.226787,A
100.050927,100.065012,0.121903,0.133975,A
100.124792,100.106757,-0.209957,0.014553,A
99.753901,100.133571,-0.211837,0.116637,A
99.903213,99.899504,-0.233570,0.018317,A
99.832056,100.110790,0.232706,0.021303,A
100.012264,99.769371,0.074606,0.220923,A
99.825360,100.030575,-0.073151,0.200721,A
100.134901,100.221153,-0.113564,-0.094120,A
99.970920,100.035155,0.162313,-0.027503,A
100.004949,99.861982,0.073552,-0.149098,A
99.952105,99.812322,0.122527,0.167738,A
100.237677,100.069949,-0.015692,0.081321,A
99.884457,99.758392,-0.205845,0.220129,A
99.800399,100.146675,0.166762,0.083555,A
100.150810,100.146210,-0.085212,-0.192002,A
100.166618,99.916766,-0.202435,-0.055553,A
100.031665,100.077646,-0.143974,0.083480,A
99.861894,100.081680,0.098161,0.173540,A
100.128293,99.948202,-0.072302,-0.083602,A
100.243478,100.190246,-0.082854,0.167426,A
100.042544,100.120756,0.212630,0.095661,A
99.820766,99.917622,-0.087634,0.111823,A
100.243197,100.164314,0.174280,-0.017003,A
100.058731,100.159732,0.010788,-0.107023,A
99.776113,100.141825,0.182067,-0.086943,A
100.055952,100.143399,0.036142,-0.187149,A
99.822083,99.802451,-0.120042,0.200392,A
100.206168,100.018367,-0.212202,0.067086,A
100.069807,100.041640,0.214052,0.178240,A
100.016607,99.950834,-0.244201,0.161781,A
100.048101,99.836112,0.082709,0.062766,A
100.109058,99.756383,0.023491,-0.063959,A
100.046226,99.850642,0.089128,0.176757,A
100.210855,99.776859,0.207858,-0.184112,A
99.957883,100.188537,0.093760,0.095425,A
100.169911,99.857974,0.104176,-0.204000,A
99.968007,100.168920,0.073920,-0.051413,A
100.061897,99.875097,0.046161,0.005729,A
99.840272,100.102215,0.041655,-0.044578,A
99.837547,99.925485,0.143093,0.015599,A
99.965888,100.199502,-0.208939,0.062054,A
100.139874,99.915128,-0.074391,-0.020270,A
99.936048,100.127350,0.169511,-0.233986,A
99.997298,99.896207,-0.222394,-0.050358,A
99.815958,100.204834,0.233615,-0.042805,A
100.032832,99.795980,0.162756,-0.121270,A
99.773857,99.982729,0.179759,-0.231129,A
99.951001,100.173431,-0.078981,-0.071925,A
100.077531,100.013133,0.161078,-0.102189,A
99.971165,99.871329,-0.122273,0.153481,A
99.832546,99.820209,0.049912,0.044879,A
99.855734,99.797642,0.118339,0.153304,A
100.061679,100.228599,0.203753,0.242763,A
100.215265,99.862606,0.068361,-0.149069,A
100.015049,100.162731,-0.137499,0.027559,A
100.188231,100.017512,-0.015360,0.011087,A
99.806940,100.218028,0.127607,0.216394,A
100.041186,100.000348,0.001778,-0.177208,A
100.171579,100.096639,0.112566,-0.068712,A
100.192555,100.170666,-0.078543,-0.046847,A
100.247088,100.171035,-0.133431,-0.195830,A
100.054766,100.175695,0.139398,0.137888,A
100.214058,99.819597,0.209677,-0.089186,A
99.814279,99.879483,-0.241343,-0.112603,A
99.829629,99.777885,-0.186552,-0.119584,A
99.835933,100.090825,0.029451,-0.071698,A
99.932472,100.110711,-0.097304,0.114319,A
100.077176,99.777248,0.120825,-0.162909,A
99.860517,100.088651,0.046930,0.110659,A
100.001819,100.175720,-0.236086,0.179982,A
100.124151,99.829835,-0.176744,-0.233082,A
100.231961,99.862394,-0.219803,-0.019398,A
99.921214,100.090527,0.194089,0.081136,A
100.169148,100.031493,0.092596,0.113422,A
100.077030,99.984635,-0.084564,-0.204116,A
99.883938,99.865508,0.050608,-0.104079,A
99.912866,99.756200,-0.128329,-0.133129,A
100.056102,99.808537,-0.140849,0.219918,A
99.850147,100.095963,-0.247132,-0.002864,A
99.810543,99.788294,-0.054079,-0.097211,A
99.882741,99.967977,-0.200440,0.087780,A
100.066981,99.892457,0.107792,-0.212834,A
99.866345,99.966610,-0.040800,-0.021625,A
100.249000,100.107872,-0.076589,-0.006654,A
99.817314,100.217855,0.113888,0.091298,A
99.849643,100.163283,0.204472,0.161073,A
100.180871,100.002300,0.058381,0.199748,A
100.222434,100.120738,0.103761,0.043862,A
99.934364,99.914735,-0.022689,0.208204,A
99.823013,100.217680,-0.203615,0.145004,A
99.765010,100.078673,-0.137616,-0.215731,A
100.146143,99.818512,-0.191563,0.238375,A
99.856885,100.147109,-0.051808,-0.040087,A
99.900937,99.969619,0.030850,0.046149,A
100.237498,100.023787,0.157248,-0.168786,A
99.771825,100.233920,-0.189428,-0.230190,A
99.993300,100.065311,0.061959,0.229490,A
100.000778,100.193251,0.023754,0.232787,A
99.762780,100.224781,0.120238,0.015898,A
100.161264,99.776313,-0.102379,0.174822,A
99.837179,100.036851,-0.149401,-0.009886,A
100.035896,99.964549,0.080098,-0.019131,A
99.783286,100.247816,-0.031765,-0.140342,A
99.889756,100.077190,0.163898,0.083642,A
100.094573,100.185614,0.189460,0.012964,A
100.214110,100.163411,0.182234,-0.240285,A
100.172691,99.849111,-0.095740,-0.115386,A
100.037923,99.754267,0.065258,0.246161,A
100.161502,100.245456,0.151129,-0.030036,A
100.038302,100.198522,-0.238032,-0.058904,A
99.875633,99.799991,-0.151057,-0.056573,A
100.049543,100.065585,-0.027392,0.076223,A
100.100251,99.988723,0.210290,-0.219185,A
99.944040,99.869978,0.114262,0.100331,A
99.931686,100.196101,-0.141916,0.166183,A
100.019025,99.834382,0.207837,0.207322,A
100.040494,99.936304,-0.246273,0.216977,A
100.032536,99.784715,-0.009422,-0.001199,A
99.832551,100.174156,0.174957,0.241177,A
99.878974,99.760441,-0.157185,-0.041724,A
100.188264,100.077019,0.121168,0.174042,A
100.132282,100.151184,0.018298,0.108976,A
99.993434,100.070300,-0.063063,0.150071,A
99.769446,100.082309,0.117432,0.140229,A
100.127440,99.772522,0.218325,-0.160778,A
100.043606,100.057525,-0.085332,-0.075180,A
100.237692,100.193389,-0.033937,0.061224,A
99.889277,100.225562,-0.021946,-0.246920,A
100.213178,99.841824,-0.129402,-0.064216,A
99.941752,99.862320,-0.147289,-0.117577,A
99.883237,99.955506,0.051326,0.122942,A
99.911997,99.872688,-0.205274,0.224693,A
99.783226,99.962976,-0.010271,-0.131435,A
100.004934,99.759526,0.133312,0.141711,A
100.158995,100.003695,0.052307,-0.240454,A
99.825242,99.882261,-0.178388,-0.161483,A
99.988519,99.948119,-0.151560,-0.208068,A
100.092537,100.110889,0.046499,0.076434,A
100.103414,99.824510,-0.227961,-0.123163,A
99.873823,100.019973,0.144983,-0.040092,A
99.905023,100.135453,-0.097721,0.027018,A
100.153564,99.843566,-0.237213,0.249645,A
99.995639,99.960617,-0.135814,-0.112769,A
99.910277,99.824999,-0.223105,-0.130045,A
99.840411,99.902780,-0.205360,0.020430,A
100.020011,99.897284,-0.082844,0.249503,A
100.225046,100.087455,0.135664,-0.141274,A
99.898550,100.020369,-0.198964,0.103846,A
100.025330,100.075180,0.078546,0.135357,A
100.032217,99.917659,-0.056399,-0.231246,A
100.248316,99.854292,-0.035493,0.237440,A
99.951663,100.175203,-0.033441,0.176513,A
100.196490,100.157734,-0.183816,-0.107827,A
100.022580,99.928247,-0.069884,0.131298,A
99.826816,100.011228,0.184929,-0.229831,A
99.854168,99.890517,-0.104991,-0.190644,A
99.822907,100.230139,-0.244240,0.023162,A
100.070086,100.131600,0.054863,-0.098499,A
100.245595,99.904645,0.051685,-0.105966,A
100.102907,99.881592,0.078871,-0.089149,A
100.105904,100.239822,0.136286,0.231052,A
99.768156,100.085795,0.082314,-0.072486,A
99.955523,100.038954,0.236017,0.181270,A
100.191898,99.863225,0.005492,0.220683,A
99.937544,100.116834,0.119368,-0.044810,A
100.199986,100.200773,-0.047264,0.218770,A
99.961572,99.794171,-0.246348,0.051236,A
100.106589,99.997434,0.054047,-0.226573,A
99.839918,99.896767,-0.131501,0.063452,A
99.788447,99.775883,-0.015241,-0.007057,A
100.117221,100.200154,0.161611,0.105438,A
99.776528,99.809369,-0.165157,-0.098652,A
100.156865,99.843204,0.007909,0.062835,A
99.830214,99.946479,0.240414,-0.155702,A
100.005089,99.915471,-0.158654,-0.245734,A
99.924498,100.178365,0.118645,-0.163092,A
99.810297,100.153805,0.180163,0.220163,A
99.870032,100.137820,-0.034893,-0.059481,A
100.035338,100.143021,0.016849,0.163319,A
99.896783,100.113669,-0.105045,-0.247251,A
100.139328,100.112577,-0.113688,0.031658,A
99.872576,100.001919,-0.054816,-0.017468,A
100.036162,100.071788,-0.137940,-0.129785,A
99.778033,99.753038,-0.191309,-0.218879,A
100.168646,100.099995,-0.162497,-0.029812,A
99.911424,100.229744,-0.083231,-0.180390,A
99.843779,100.150593,-0.110452,0.240896,A
100.064233,100.204365,-0.144442,0.003127,A
100.188466,99.956299,-0.081435,0.111608,A
100.153363,99.902844,-0.209104,0.177805,A
99.861688,100.054946,0.087102,0.180135,A
100.182415,100.209629,-0.129196,0.105673,A
100.176391,99.993749,0.093369,-0.233498,A
100.060242,100.156205,0.034621,-0.101398,A
99.820339,99.984779,0.128566,0.130927,A
100.129456,99.893575,0.197240,0.142948,A
100.148484,100.074709,-0.178427,0.227356,A
99.966611,99.931809,-0.129762,-0.089752,A
99.933924,100.177718,0.018969,0.172356,A
100.029423,100.103370,0.077879,0.133245,A
100.012162,100.149140,0.117916,0.219156,A
99.893483,99.778366,-0.024362,-0.213581,A
100.106217,100.090353,-0.133302,-0.062158,A
99.850257,100.220840,0.177377,0.185469,A
99.809576,100.165178,-0.055635,-0.053530,A
99.879402,100.084176,-0.173001,0.177395,A
99.843171,100.220670,0.235085,-0.066694,A
99.752302,100.087752,-0.092667,0.077886,A
100.056906,100.126530,-0.040668,-0.139424,A
100.186635,100.054027,0.138205,-0.171107,A
99.780854,100.000211,-0.195232,-0.188093,A
100.072015,100.038928,0.103111,0.034557,A
100.104328,100.241854,-0.174009,-0.239771,A
99.855148,99.856178,0.173188,-0.143473,A
99.880799,99.774190,-0.045746,-0.064922,A
99.796303,100.233894,-0.098756,0.245090,A
99.868080,99.810464,-0.114786,0.167914,A
99.962268,99.948040,-0.156528,0.139001,A
100.100445,99.816895,-0.080648,0.073883,A
99.895526,100.114979,-0.150710,0.054206,A
100.033314,99.758680,-0.126919,0.038767,A
99.862376,99.849677,0.064833,0.106806,A
100.237628,100.170225,0.021264,0.167935,A
99.874102,100.160904,-0.091353,-0.118786,A
99.767538,100.132046,0.020545,0.036074,A
100.222311,99.810839,-0.053522,0.134201,A
100.236465,100.061324,0.216093,-0.194905,A
100.233652,99.827539,-0.014952,-0.088811,A
99.800479,100.031373,0.247818,0.042604,A
100.118080,100.197468,-0.153654,0.216352,A
100.245568,99.769733,-0.193922,0.129566,A
99.922050,99.951842,-0.008589,0.141804,A
100.235507,99.915227,0.051803,0.134297,A
99.868795,100.224309,0.149118,0.007978,A
100.011807,100.106389,0.174652,0.041745,A
99.781820,99.939760,0.182143,0.126895,A
100.098117,99.944860,0.185310,0.203814,A
100.158361,99.831109,-0.193042,-0.063986,A
99.816916,99.972082,-0.132778,0.212202,A
100.147739,99.965035,0.038355,-0.038212,A
100.047398,99.783985,0.061025,-0.172547,A
99.896582,99.882584,-0.078725,0.203001,A
100.129247,100.048469,-0.219868,0.073928,A
100.214672,100.069161,0.174241,0.168704,A
99.907671,100.177302,-0.241090,-0.185457,A
100.159191,100.246048,-0.201082,-0.152121,A
100.130441,100.193906,0.120392,0.078871,A
99.886773,100.120830,-0.015609,0.242845,A
99.894680,99.946452,0.156339,-0.179271,A
100.035993,99.866499,0.134339,-0.175313,A
100.200481,100.235917,0.102677,-0.016088,A
99.909646,100.015518,0.136308,0.110229,A
100.243351,100.175601,0.084065,0.170325,A
99.779605,99.868103,-0.224011,-0.119656,A
99.854974,100.036377,-0.031572,0.080643,A
100.151295,99.925208,-0.088044,0.119660,A
100.126004,100.028768,0.044546,-0.240310,A
99.948451,99.919362,0.245098,-0.003029,A
100.152337,99.918904,0.002172,0.077447,A
99.946136,99.771936,-0.124371,0.128528,A
100.179478,99.999854,0.082892,0.049798,A
100.141850,100.048812,-0.158183,0.155733,A
99.981581,99.780706,-0.071157,0.002691,A
100.136864,99.932236,-0.049116,-0.028294,A
100.100600,99.784699,0.210992,-0.042117,A
99.836269,99.809327,-0.065642,0.142345,A
99.941649,100.089118,-0.038190,0.013326,A
100.023413,99.767027,-0.006750,-0.075723,A
99.967355,99.901635,-0.052535,-0.165939,A
104.821980,104.921289,4.769026,5.165029,B
100.034238,100.233247,-0.124671,100.170630,A
100.072047,100.244396,0.077734,100.164454,A
99.889704,100.087995,0.229170,99.897157,A
100.186730,99.798290,0.239662,99.829715,A
99.826172,99.948306,-0.232084,99.981781,A
99.827259,100.046409,-0.233490,100.083976,A
99.954128,99.758562,0.060812,99.988176,A
100.186122,100.171832,0.134302,99.918715,A
100.232617,100.181196,0.068150,99.879307,A
100.186577,99.910403,-0.179554,99.793360,A
100.043545,99.984002,-0.121594,99.934265,A
100.060553,100.205914,-0.095346,100.111267,A
100.000298,100.000013,0.064588,99.887020,A
99.798298,99.911965,0.088069,100.203154,A
99.793789,99.801779,-0.035957,100.097590,A
99.922306,99.827901,-0.221143,100.199580,A
99.961576,99.766901,-0.121299,100.005390,A
100.047164,100.196329,-0.237490,99.977325,A
99.974947,99.902634,0.148733,99.988915,A
99.854404,99.788220,-0.171663,99.932320,A
100.228006,99.990628,0.249385,99.918348,A
100.115578,100.157979,-0.098480,99.786589,A
99.996361,99.970726,-0.117480,99.850438,A
100.047703,99.828977,0.217324,99.961116,A
99.921669,100.093596,-0.030428,100.037264,A
99.765266,100.064104,-0.100832,100.101297,A
100.215467,100.122489,0.135233,99.913520,A
99.910862,99.852564,-0.126835,99.949582,A
100.219933,100.081674,0.212109,100.184028,A
99.921071,99.915424,-0.111223,100.179125,A
100.243379,99.900862,-0.180306,100.073696,A
99.841168,100.020654,-0.108351,100.202870,A
99.778652,100.021571,-0.082483,100.101156,A
99.902311,100.186385,0.096030,99.990448,A
100.000976,100.227102,-0.181797,99.971749,A
100.146582,99.960791,0.138338,100.141140,A
100.095490,99.784578,0.050423,99.835011,A
100.019820,100.217725,0.073033,99.892521,A
100.061339,100.165200,-0.212500,100.092695,A
100.060578,99.844209,-0.201410,99.951771,A
99.862237,99.891408,0.008009,100.136329,A
99.972696,99.764003,-0.098536,100.180994,A
100.228465,100.163357,0.185366,99.825360,A
100.061967,100.019672,-0.047155,100.008409,A
100.233860,99.919228,-0.001710,100.168419,A
99.924330,100.238020,0.045658,100.235378,A
100.184381,100.121920,-0.040700,100.166435,A
100.032723,100.207604,0.133127,100.078600,A
99.811503,100.046696,0.203607,99.794450,A
100.030628,100.196403,0.158143,99.785944,A
100.228613,99.898337,-0.161766,100.230130,A
99.880083,100.090741,0.070917,99.855255,A
100.081559,100.224073,0.026886,100.140234,A
100.027569,99.853826,0.062922,100.095835,A
99.772430,99.812796,0.156703,100.141949,A
99.989578,99.936197,0.036648,100.184211,A
100.097288,99.829746,0.204554,100.079016,A
100.126710,100.065401,0.006337,100.220250,A
99.844822,100.011242,0.080242,99.961502,A
99.966939,100.207891,0.195967,100.181568,A
99.803415,99.975788,0.182805,99.930133,A
100.040546,100.036255,0.174880,99.781527,A
100.115642,100.146615,0.227930,100.045175,A
99.794064,100.199555,-0.198181,100.047402,A
99.998649,99.938561,-0.224676,99.781627,A
99.804657,100.130931,-0.017405,100.234320,A
99.819310,99.868242,-0.010962,99.907663,A
100.195389,100.136743,-0.166916,100.026689,A
100.090800,100.027331,0.230394,99.848722,A
99.856732,99.925857,-0.020490,100.054145,A
100.185082,99.754274,0.076193,100.019756,A
99.848652,99.884809,-0.188097,100.183637,A
99.996307,99.784809,-0.161273,99.838386,A
99.837074,100.229681,-0.028237,99.782819,A
99.841155,100.025116,0.200100,99.886755,A
100.003382,100.190553,-0.215505,100.187222,A
100.116772,99.781080,-0.208434,100.246829,A
100.243469,100.124510,0.221000,99.921914,A
100.078198,99.750228,-0.029897,100.194282,A
100.128212,100.095345,-0.214258,99.959957,A
99.964553,100.172477,0.108902,100.097001,A
99.870646,100.008002,-0.019534,100.039529,A
99.918320,100.214191,-0.084616,99.759679,A
100.218717,100.207734,-0.062125,99.887642,A
100.040776,100.248622,0.140490,99.966345,A
100.006090,100.107093,-0.041111,99.967604,A
100.047612,99.836485,-0.107865,99.876287,A
99.777763,99.921341,0.170317,99.844071,A
100.051303,100.110793,-0.060959,100.074752,A
99.807352,100.069700,0.244805,99.937451,A
100.222652,99.769360,0.084519,100.187928,A
100.092359,99.949866,-0.065489,99.972749,A
99.895645,100.191473,-0.107799,100.029432,A
100.249740,100.184244,-0.172015,99.793434,A
99.935300,99.763142,0.162739,99.870690,A
100.159062,100.004623,0.181174,100.154835,A
100.048154,100.193113,0.130185,99.897726,A
99.806214,99.759523,0.040323,99.953097,A
100.077845,99.835361,0.000869,99.857253,A
100.203399,99.764156,-0.029012,99.778797,A
100.004458,100.131458,0.219320,99.956847,A
99.752391,99.877721,0.107053,99.901742,A
99.875791,99.991452,0.164008,99.783269,A
99.954805,99.785230,-0.081129,99.875930,A
99.929872,100.133569,0.112111,100.038425,A
100.217848,99.989588,0.233673,100.035284,A
99.980023,100.028719,0.094010,99.858051,A
99.825681,99.935520,0.050687,99.815049,A
100.008074,99.979275,0.156759,99.944657,A
100.145335,99.763857,-0.074335,99.880957,A
99.947271,100.071524,0.225340,99.782885,A
99.838770,99.768759,-0.125227,100.211848,A
99.757176,100.182160,-0.179668,99.897462,A
99.752637,99.857073,0.033564,99.848476,A
100.039688,99.838616,0.123659,100.141921,A
100.075927,100.184598,-0.020993,99.950925,A
99.829987,100.061114,0.207224,99.807070,A
99.913831,99.774774,-0.062530,100.008721,A
99.937169,99.775176,0.188979,99.798902,A
100.025168,100.227922,0.167515,100.115719,A
99.768339,99.788572,0.195478,99.755512,A
99.950910,100.164896,0.010736,99.866265,A
100.099275,100.157712,0.207438,100.124031,A
100.239916,99.974572,-0.058943,99.752105,A
99.841667,100.094286,0.140171,99.846258,A
99.845868,100.215141,-0.171063,100.160164,A
100.069466,99.924503,-0.187344,100.146007,A
100.195201,99.815682,-0.005772,99.861698,A
99.984517,100.181557,0.133898,99.766855,A
99.967232,100.161109,0.035767,99.913359,A
100.185630,100.105561,0.224502,100.024201,A
100.073972,99.873597,-0.088931,99.759950,A
100.051013,100.044395,0.214189,99.926830,A
99.959932,99.783835,-0.133385,99.961525,A
99.886139,100.091187,-0.099459,100.169898,A
100.116451,99.850327,0.106802,100.092104,A
99.809480,100.125452,0.121922,99.942004,A
99.891687,99.967417,-0.083296,99.903513,A
100.176345,100.101192,-0.059354,100.176898,A
100.199962,100.153700,0.241282,100.056207,A
99.855002,99.856221,-0.199797,99.987000,A
100.226781,99.888746,0.212833,100.006305,A
99.978910,100.116162,0.154870,100.048476,A
100.077518,100.016982,0.028339,100.064574,A
99.855621,99.820686,0.061573,100.247559,A
100.144239,100.036622,-0.191940,100.044238,A
99.971834,100.029867,0.178121,100.096332,A
99.837251,100.135103,-0.070194,99.929888,A
99.774773,100.020897,-0.127988,99.881165,A
100.060541,100.059053,-0.086923,99.902687,A
100.187459,100.105681,-0.141802,100.069777,A
99.795121,99.961206,0.119947,100.050920,A
100.028943,100.224957,-0.073236,99.792163,A
100.111103,99.831841,0.123371,100.141520,A
99.910183,100.242925,0.139701,100.049955,A
100.173329,100.072493,0.088352,100.024990,A
99.866145,100.147610,0.233410,100.228951,A
99.812950,100.190104,-0.053507,99.936119,A
100.099807,99.831577,0.094332,100.168738,A
99.903700,100.023915,-0.103430,99.901151,A
100.100733,99.906874,0.229292,99.864821,A
99.750541,99.922936,-0.116786,99.881837,A
100.079700,99.759866,0.160902,100.040315,A
100.179876,100.058348,-0.166153,99.806342,A
100.154234,100.102255,-0.249974,99.888730,A
100.175180,99.761621,0.131225,100.094867,A
99.978809,99.910488,-0.154725,100.037702,A
100.231290,100.120468,0.078822,100.010063,A
100.082413,99.953362,-0.122775,100.118609,A
100.233826,100.168159,0.178635,100.242457,A
100.174131,100.203106,0.192330,99.918102,A
100.167640,100.086416,-0.002738,100.144756,A
100.193107,100.068685,-0.002896,99.997305,A
99.951261,100.078542,-0.248093,99.760390,A
100.083594,100.217512,0.232192,100.013584,A
100.045862,100.127823,-0.030367,99.852613,A
99.806301,100.035084,0.015144,99.765144,A
99.891870,99.944324,-0.022555,100.235974,A
99.900916,99.908400,-0.104273,99.959969,A
99.759588,99.925318,0.002041,99.930816,A
100.242312,99.967429,-0.182968,100.103197,A
99.914937,99.842934,0.075651,100.059491,A
99.834710,100.124041,-0.206731,99.954409,A
99.913272,100.162149,-0.193375,99.870067,A
100.123345,100.241621,0.249217,99.834668,A
99.772399,99.927209,0.041158,99.948929,A
100.231400,99.888281,-0.147767,99.927641,A
100.162356,100.026651,-0.126268,99.896731,A
99.845604,99.980597,0.180353,100.053914,A
100.233845,99.841006,-0.106251,99.814749,A
100.058240,99.883435,-0.096694,100.147995,A
100.215868,100.189570,0.154109,100.025188,A
99.779078,99.965507,-0.080771,99.801981,A
100.095763,99.813815,0.112936,100.059169,A
100.184553,100.045554,-0.147972,99.938919,A
99.793100,99.844885,-0.010968,99.912009,A
100.060001,100.065153,-0.039988,100.025714,A
99.902752,99.990205,-0.133365,99.815984,A
100.123444,100.227384,-0.116202,100.108345,A
99.878984,100.052639,-0.238903,99.987214,A
100.050682,100.000823,-0.228803,100.125376,A
100.102089,100.015022,-0.154130,99.779694,A
99.817074,99.934630,-0.108933,100.164761,A
100.201989,99.912215,-0.143052,100.110138,A
99.777092,99.858229,0.189009,99.927361,A
99.973278,100.247710,0.204534,100.134236,A
99.940229,100.214822,-0.018215,99.871768,A
100.051716,100.127857,0.199803,99.774384,A
100.180637,99.769894,0.059228,100.187225,A
100.241721,100.180165,0.161972,100.028592,A
99.908294,100.187969,0.065994,100.045372,A
99.884192,99.848414,-0.040632,100.101505,A
99.804931,99.779826,0.111946,99.862514,A
99.796846,100.067218,0.086100,99.842946,A
99.821773,99.920467,-0.160234,100.023894,A
99.942400,100.170120,0.177858,99.927966,A
100.237872,99.769607,-0.049872,100.128064,A
100.018164,99.998987,0.248086,99.769305,A
100.110717,99.846473,0.168526,99.850810,A
99.945551,100.226435,0.171668,99.830682,A
99.971372,99.883047,-0.219097,99.978116,A
99.953186,99.962430,0.249356,99.757291,A
100.186658,99.927096,0.228004,100.028140,A
99.831717,99.797879,-0.063306,100.029881,A
100.197243,100.067083,0.103888,100.074663,A
100.230052,99.917852,-0.229093,100.194056,A
100.180944,99.923380,0.159153,99.971005,A
99.941633,100.025995,0.019059,99.997994,A
99.848251,100.021301,0.006565,100.027796,A
99.868450,99.827958,-0.202909,99.775882,A
100.247755,100.161133,0.212759,99.981414,A
99.958846,99.902964,0.000875,99.989690,A
99.824142,100.114104,-0.093358,100.051342,A
100.183014,100.238846,0.159194,100.116418,A
99.885682,99.766036,-0.221390,100.028113,A
99.919688,99.836552,0.076240,100.196979,A
100.212516,99.758498,0.085217,100.161988,A
100.074747,99.875817,-0.178806,100.136953,A
99.897078,99.796310,-0.133153,99.806445,A
100.005719,100.239030,0.070440,99.804241,A
99.999306,99.836900,0.184934,99.894624,A
100.008431,99.833123,-0.085977,100.092008,A
100.097086,99.856180,-0.007700,99.909909,A
99.760815,99.999605,-0.108048,100.110013,A
100.046471,100.069744,-0.156781,100.124541,A
